date,HYG,LQD,TLT,IEF,VNQ,SHY,VCSH,TIP,IEI,MBB,VCLT,PFF,SPY,SLV,GLD,JNK,TBF
2014-09-17,0.00323659510195271,-0.00272016320979265,-0.00256432929525162,-0.00252697055107401,-0.000269469145782754,-0.00106471075357865,-0.00067583432870876,-0.00673997871585673,-0.00214627703483577,-0.00120772946859899,-0.00116333283226572,0.00280397654855994,0.00134676775738233,-0.0100278551532033,-0.0108558444837162,0.00124985797068518,0.00141031729378102
2014-09-18,0.000322615334982268,0.00178997613365162,0.00319148936170212,-0.000682061775309297,-0.00876010781671167,0.000118427285646674,-0.000637471037974443,-0.00258928571428577,-0.000744540039708713,0.000558087619756191,0.000950935747190074,0.00254194204372126,0.00533001245330009,0,0.00204185809086264,0.00215615070358599,-0.000715555196733305
2014-09-19,0.0015050526768437,0.00391389432485318,0.0127253446447508,0.00380265210608425,0.00122365737593478,-0.000118413262285437,0.000441607615277976,0.00295407752215569,0.00124182465435873,0.00213814260481551,0.00812562371914047,0.00126774847870193,-0.00554949955405809,-0.032639279684862,-0.00585838003056544,0.00106443211414329,-0.0107499668449671
2014-09-22,-0.00182481751824819,0.000932282396813284,0.0012216404886562,0.00213695968916949,-0.00787615426398694,0.000710563713879705,0.000907348295043571,-0.000714030703320354,0.00181908384322804,0.00166975881261602,0.00148692713092632,-0.0020258293238796,-0.00772296960637759,-0.00639906922629453,-0.00204970535485532,-0.000769195963983474,-0.00167729646925818
2014-09-23,-0.005054306914722,0.00160880609652847,0.00618790308523626,0.00213240283028011,-0.00725431152477417,0.000236686390532497,0.000343520178365011,0.00375133976420152,0.000742819412347338,0.000648268197814347,0.00359159725136029,-0.00101497081958892,-0.00572432839568172,-0.000585480093676699,0.00641848523748395,-0.0033282014127876,-0.00674270631731653
2014-09-24,-0.00302637267617814,-0.00236706399526588,-0.00554352533564314,-0.0028049134345682,-0.0118571625534262,-0.000354945575011845,-0.000872027312977128,-0.000889838049474945,-0.00131958762886595,-0.00111059694585831,-0.00511195268916414,-0.000254000508000965,0.00782788748043034,-0.00468658465143538,-0.0046768707482993,-0.0031348674496263,0.00523052702113678
2014-09-25,-0.00683000867302684,0.00296585035166507,0.0118456580437244,0.00484966052376334,-0.00446490860890201,0.00071014321221449,0.0010816652128704,0.00365158532240823,0.00256007927987449,0.00259427406652448,0.00647607802018923,-0.00228658536585356,-0.0161354980958108,-0.0094173042966451,0.00290474156343446,-0.00499054303488822,-0.0114000265953389
2014-09-26,-0.000654950332933111,-0.00219668807029406,-0.00146337264353965,-0.00212355212355211,0.0134548002803085,-0.000473092844470633,-0.0014192356941348,-0.00514686307569437,-0.00172981878088969,-0.0011089548100914,-0.00321018827514663,0.00381970970206261,0.00794540083528574,0.00415923945335712,-0.00281114234602605,-0.00471784536460242,-0.00015949771153108
2014-09-29,-0.00207536865101035,-0.000423370025402178,0.0080172413793104,0.0031921067904817,-0.00138293458719414,0.000236658383623193,0.000134359986676498,0.000713584872000698,0.00140275600297056,0.000925154963456326,0.00235084720797827,0.00126839167935051,-0.00181910055583635,-0.00710059171597618,-0.000256278831368539,-0.00285332965161767,-0.00682713744031913
2014-09-30,0.00645796847635731,0.00144006776789497,-0.00564440263405465,-0.00086780445472943,-0.00498545907769006,-0.000236602389684089,-0.000294734970942867,-0.00106961404759787,-0.000329597890573552,-0.000739439874295206,-0.0037192395460185,0.0012667848999241,-0.00263237825250573,-0.0256257449344457,-0.0070067504058789,0.00535376378824953,0.00489406537050101
2014-10-01,-0.00315388798259931,0.00321434613432579,0.01685731487056,0.00656243968345872,0.00083507306889356,0.000709975150869578,0.00244032795228073,0.00713839564557876,0.0033794922518959,0.00342244010729816,0.0137635307692202,-0.0073380566801621,-0.0135519236625724,0.00795107033639138,0.00481886240426815,0.0019969701143092,-0.0174269539181609
2014-10-02,0.00196377918394072,-8.43170320403955E-05,-0.00871183286813838,-0.00297219558964528,-0.00166875260742581,-0.000118245240628957,-0.000479639531268305,-0.00248073004341279,-0.00115008625646924,-0.00101401179941002,-0.00420336784928918,0.00127453479480001,0.000154360689477752,-0.004247572815534,-0.00025691530358826,0.000412342794309685,0.00697230948766841
2014-10-03,0.00337543554006971,0.0028670208280631,0.00426621160409556,-0.000288489277815185,0.00626828249059742,-0.000946073793755893,-0.000789413697143549,-0.00159872102318152,-0.00098692326671605,0,0.00561883853723571,0,0.0110093631032,-0.0176721511273613,-0.0182456741476786,0.00448810423393107,-0.00352234115933883
2014-10-06,0.00108518719479104,0.000504498444463029,0.000594732370433247,0.0016352443247403,0.00263012181616849,0.000946969696969677,0.00144687075284744,0.00088960056934444,0.00148184736972098,0.000461382301374893,0.00211976054393754,0.00127291242362518,-0.00117036433950752,0.0297766749379653,0.012389843818166,0.00325985364852852,-0.000996031783915102
2014-10-07,-0.00379403794037934,0.00361374905454246,0.0135008915683111,0.00585806203783731,-0.00786966726494557,0.000591296121097412,0.00124602749108664,0.00417740645275975,0.00304151253596375,0.00313595277624058,0.00886597986921718,-0.00177981184846174,-0.0154363441846248,-0.00722891566265066,0.00284409204516072,-0.0019768234492161,-0.0130828246863344
2014-10-08,0.0047878128400435,0.00510802210684977,0.000251340482573736,0.00353255680733249,0.0217088783746173,0.00106370405389438,0.00175397430931543,0.00548769693751098,0.00360596623504342,0.00220669363736663,-0.00232347408954555,0.00433010697911365,0.0174893925282003,0.012135922330097,0.00954022000687524,-0.0031190947795005,0.00112130841629822
2014-10-09,-0.01061295213342,-0.00416562526035158,-0.00435547365776025,-0.00171249167538762,0,0,0.000121943350200474,-0.00105633802816893,-0.00122488975992154,-0.00266055045871565,-0.000570469426834496,-0.00431143799137717,-0.0198331977217249,-0.0035971223021582,0.0014463254904865,-0.00242086511670397,-0.000311009744971917
2014-10-10,-0.00809982486865143,0.000836610056052826,0.0099268108017161,0.00390736681597252,0.000953418687006172,0.000472255017709469,-7.4681195122682E-05,0.00273175890024676,0.00130815141852667,0.001379817864042,0.0013781055248527,-0.00127356087620981,-0.0114143405624158,0.00120336943441634,-0.000425025501530068,-0.00608974358974365,-0.00482386304751323
2014-10-13,-0.00496579121606712,0.00259132324667727,0.00608079966680553,0.00522118853237134,0.00095251054565257,0.000354024073637021,0,0.00465770278583344,0.0040009798317955,0.0013779165901158,0,-0.00178525886253508,-0.0164275217802036,0.00540865384615384,0.00790883578535584,0,0
2014-10-14,0.00332704890761891,0.00225112556278136,0.00654081801622779,0.00198319010293695,0.0161772702555737,0.000589831308245808,0.00213492394142928,-0.0023617914625612,0.000650618087182925,0.00174295936152644,0.00741180117638694,0.00332141032192137,0.00154794383861256,-0.00298864315600721,0.000590617617279846,-0.00322476620445012,-0.0141145730779208
2014-10-15,0.000221067757267559,0.000748689792862519,0.00789668503742706,0.00565504241281818,-0.00387959866220744,0.00129686394718243,0.00292026756951602,0.00113985094256913,0.00447009102730817,0.00164835164835158,0.0086730670346855,0.00101858925388335,-0.00676611614278094,0.0017985611510792,0.00337296568007413,-0.00688635208208166,-0.0151365256259714
2014-10-16,0.00563598187645049,-0.00224438902743139,-0.006365787970293,-0.00271790065604504,0.00161160354552786,-0.000588720122453919,-0.00220556045904769,-0.00122613417411106,-0.00169916659923949,-0.00137136588041682,-0.0110780322287437,0.000763164589163092,-0.000858230971410162,-0.00239377618192694,0.00193293554080178,0.00265264333581531,0.0100420891350526
2014-10-17,0.00846153846153842,-0.000416562526035134,-0.00558521560574954,-0.00291326003195191,0.00120675784392603,-0.000589066918001852,-0.000677873705745096,-0.000350754121360981,-0.0020262603339277,-0.00155634898837317,0.000446709672766829,0.00152516522623272,0.0118108122617705,-0.00539892021595701,-0.00192920650897504,0.0139939661174287,0.00566642609316122
2014-10-20,0.00719189277541692,0.00183363893982329,0.00363426117122336,0.00141376060320458,0.0152671755725191,0.000589414122362338,0.000748803157039356,0.000350877192982511,0.00113700966458215,0.00201723821749495,0.00158314233731078,0.00126903553299503,0.00970976813285941,0.00904704463208698,0.00680729473064965,0.00128166983269632,-0.00124913254684244
2014-10-21,0.00811424862057774,-0.000582362728785419,-0.00798288206731955,-0.00272941176470594,0.00910170162247722,-0.000235626767200707,1.16517170071049E-05,-0.00201683619782536,-0.00105459560314753,-0.000457540263543166,-0.0011191757215834,0.00253485424588072,0.0198108250131371,0.00478182904961138,0.0018363939899833,0.00770303321218772,0.00404357781679655
2014-10-22,-0.00654646919939916,-0.00166486306501281,0.00107848017255679,-0.000283125707814146,0.00026143790849668,-0.000235682300259204,-0.00067731148374784,-0.000439328705737608,-0.000243625142114675,0.000457749702462667,-0.00207074350966352,0.000505689001264302,-0.00711083629618177,-0.0208209399167161,-0.00566572237960334,0.00120219570838809,0.00306097621325585
2014-10-23,-0.000432105433725743,-0.001917785374802,-0.00886715836579106,-0.00415368639667716,0.00771040250914798,-0.000471475719000545,-0.000985479387056163,-0.00360407876230671,-0.00235561692795066,-0.00164714494875555,-0.00668906382186468,0.000758150113722546,0.0116248897192382,0.0024301336573511,-0.0068711245181834,0.000747638143138814,0.00760716579298711
2014-10-24,0.00280989949205669,0.00041771094402671,0.00100334448160539,0.000853161437103075,-0.000778109194657013,0.000235849056603727,0.000112142893388109,-0.00052933392148203,8.14199641752574E-05,0.00082493125572872,-0.000407842282139999,0.00126262626262619,0.00769507002513723,0,-0.00143435707053663,-9.0555102780088E-05,0.00112960556549579
2014-10-27,-0.00409526888673359,0.00125260960334034,0.00183762111593718,0.00104186398939193,0.00739779364049328,0,0.000426704063734703,-0.000529614264277538,0.000732720019539228,0.000274750435021533,0.00210131205763282,0,-0.00137453545792399,-0.00484848484848475,-0.00245035910435143,-0.000769788081869299,-0.00313913929787186
2014-10-28,0.00162320095227795,-0.00333611342785659,-0.00625312656328164,-0.00246002460024592,0.004380314351971,-0.000235793444942184,-0.000416886013626392,-0.000441579086814423,-0.00122030589000981,-0.000640908258560641,-0.00341209103702097,0.0012610340479194,0.0114702283849918,0.00426309378806314,0.000338810774182552,0.00043050709203788,0.00477041283258725
2014-10-29,-0.000756266205704488,-0.00184100418410041,0.00226529071230805,-0.00331973821492942,-0.00564391995895328,-0.00129716981132075,-0.00228215978162695,-0.00132532249514053,-0.0034210311965464,-0.0013742556115438,0.000746306390122116,-0.000755667506297258,-0.00151202056347958,-0.00667070952092174,-0.0143099068585944,0.000249133694199746,-0.00434394152346221
2014-10-30,-0.000432479186939043,0.000670690811535868,0.000837100284614168,0.00104682146935668,0.00632094943240466,0.000354233085370187,0.000546164087219375,-0.00035388834822619,0.000899060073559456,0.000917431192660498,0.00062078452612889,0.00126039828585826,0.00641057998081864,-0.0341880341880341,-0.0104801992955932,-0.000611357666877959,0.000498375856550974
2014-10-31,0.000865332612222805,-0.000167560321715784,-0.00259284041485449,-0.00161612320562793,0.0125624919882065,-0.000236071765816761,-0.000885888602684746,0.000796530666430688,-0.000898252490609174,0,-0.00302423664449781,0.000755287009063473,0.0114354498946735,-0.0202275600505689,-0.0219637121277889,0.00115549312368306,0.00418261518587039
2014-11-03,-0.00226953420512275,-0.0047762694821519,-0.0024318658280923,-0.00209483907827079,0.00873528294720866,-0.000472255017709637,-0.000509214441341893,0,-0.00196158561503878,-0.00229147571035747,-0.00143330667056524,-0.00352201257861637,0.000545472577605939,-0.00129032258064513,-0.00452689508254918,0.0002263057843759,0.000160982621194299
2014-11-04,-0.0031412478336221,0.00143133787993603,0.00311028917283124,-9.54198473281575E-05,0.00163152610441761,-0.000118119536971308,-0.000118588823537826,-0.000353731871241528,0,0.000183739090491596,-0.00026002235718897,0.000757384498863952,-0.00346929672399275,-0.00775193798449619,0.000624164065982998,-0.00321281505950499,-0.00228653038095246
2014-11-05,-0.000217320438987243,-0.00184967210358163,-0.00142462079946369,0.000286286859433027,-0.00213005888986345,-0.00023626698168943,4.58122745336924E-06,0.000973106864826605,8.18933748260185E-05,-0.000275558004960055,-0.00186764226905335,-0.00100908173562056,0.00631620828567171,-0.0455729166666666,-0.0216538941365175,0.00129380788087887,0.00156468730245814
2014-11-06,0.00260841212911634,-0.00303234501347708,-0.00646189996643166,-0.00305285250906309,-0.00765946760421898,-0.000236322816967931,-0.000606755345249932,-0.00167918692001778,-0.00131018670160507,-0.000826901874310946,-0.00316622655530219,0.000505050505050405,0.00400316299298212,0.0109140518417463,0.000819746789324977,-0.000181352435789867,0.00515797809765999
2014-11-07,0.000975609756097598,0.00633660020277121,0.0114874567108708,0.00641148325358853,-0.00126534227508534,0.000709136035929586,0.00153869191323426,0.0058427762039661,0.00352574614627752,0.00395402298850581,0.00556733404650151,0.00252397778899549,0.000935269505291645,0.0188933873144399,0.0281215871860211,0.000204058496769017,-0.00821027891634404
2014-11-10,0.000433181719731341,-0.00503736042313823,-0.00918580375782876,-0.00408861842730823,0.00823514506524758,-0.000708633518365445,-0.00102218445394751,-0.00352050695300128,-0.00220606258681262,-0.00247298039934063,-0.00545842191535957,0.000503524672709041,0.00314743778892489,-0.0119205298013245,-0.0222182880410729,0.000362696649589756,0.00677264152810457
2014-11-11,0.00227321931153938,-8.43810648890821E-05,0.000674252001685616,9.54745083063311E-05,-0.00389545111837148,-0.000118189339321654,0,-0.00017664723547073,-8.18866688503531E-05,0.00018363786612809,0,0.000754906894816335,0.000955976076085997,0.0127345844504021,0.0143038203874707,0,0
2014-11-12,-0.0032400907225402,-8.43881856540516E-05,-0.000842247115303702,-0.000381861575179057,-0.00756906774315623,0.000354609929078028,0.000123194901971004,-0.00141342756183743,0.000327573499303957,0,6.45811707138852E-05,0.0010057832537088,-0.00105301824415332,-0.00529450694904038,-0.00481970724741169,0.000498527079084456,-0.00107494517779585
2014-11-13,-0.00411745584570387,-0.00109713899907161,0.00236027986175505,0.00162353165886736,0.00546587009025032,0.000236322816968099,0.000483047771846691,-0.00115003538570426,0.000654932460090039,0.000918020747268836,-0.000965256214346671,-0.000502386335091764,0.00112767209256712,-0.00399201596806379,0.00152466367713006,-0.00120039862293888,-0.00154311610979697
2014-11-14,-0.00500489609400494,0.00126732004055429,0.00487763855016398,0.00209763539282989,-0.00821744627054351,0.000472533963378524,0.000294572838857919,0.00256841732353207,0.00107174997954676,0.00100889663395395,0.00294789656608314,0.00175923598894195,0.000244869974043838,0.0440881763527054,0.0250738783916898,-0.00258509263248597,-0.00494542563818277
2014-11-17,-0.000109349371241171,-0.0023626698168931,-0.00251067034898315,-0.00114176974310172,0.00446144040790305,-0.000118077695123284,-0.000640850561278308,-0.0034452296819788,-0.000498524856776318,-0.000183250870441598,-0.00201557029750863,0.00150526843953844,0.000636506071288658,-0.00831733845169551,-0.00366908360269068,-0.00186427191087882,0.0024771978104902
